case,step,Delta,alpha_min,alpha_mean,alpha_std,alpha_max,alpha_gt_0p5_area_fraction,He_current_mean,He_current_std,He_current_max,He_history_mean,He_history_std,He_history_max,mechanics_drive_mean,mechanics_drive_std,mechanics_drive_max,max_He_current_x,max_He_current_y,max_He_history_x,max_He_history_y,max_mechanics_drive_x,max_mechanics_drive_y,notch_tip_alpha_max,notch_tip_alpha_mean,bulk_alpha_mean,bulk_alpha_p95,bottom_right_alpha_max,bottom_right_alpha_mean,notch_tip_He_current_max,notch_tip_He_current_mean,bulk_He_current_p95,bulk_He_current_mean,bottom_right_He_current_max,bottom_right_He_current_mean,notch_tip_mechanics_drive_max,notch_tip_mechanics_drive_mean,bulk_mechanics_drive_p95,bulk_mechanics_drive_mean,bottom_right_mechanics_drive_max,bottom_right_mechanics_drive_mean,bulk_He_current_p95_over_notch_tip_He_current_max,bottom_right_He_current_max_over_notch_tip_He_current_max,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max,He_current_ratio_denominator_valid,mechanics_drive_ratio_denominator_valid,bulk_He_current_p95_over_notch_tip_He_current_max_valid,bottom_right_He_current_max_over_notch_tip_He_current_max_valid,bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max_valid,bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max_valid,bulk_alpha_mean_over_notch_tip_alpha_max,bottom_right_alpha_max_over_notch_tip_alpha_max,reaction_N_tm_eff,elastic_energy,fracture_energy,loss_total,loss_log10,top_u_mode,top_u_abs_max,top_v_error_max,bottom_u_abs_max,bottom_v_abs_max,bottom_right_He_current_p95,bottom_right_alpha_p95,bottom_right_mechanics_drive_p95,bottom_u_max,bottom_u_mean,bottom_u_min,bottom_v_max,bottom_v_mean,bottom_v_min,bulk_He_current_max,bulk_alpha_max,bulk_mechanics_drive_max,macro_strain,macro_stress,max_He_current,max_He_history,max_mechanics_drive,notch_tip_He_current_p95,notch_tip_alpha_p95,notch_tip_mechanics_drive_p95,top_u_max,top_u_mean,top_u_min,top_v_abs_max,top_v_max,top_v_mean,top_v_min,alpha_init,coord_normalization,run_level,hidden_layers,neurons,seed
default_unitbox_full,24,7.5e-05,-0.0006111401598900557,0.11233671375903681,0.19101623041189913,1.0016158819198608,0.051376824986139345,0.16843223533483645,1.8695335852548787,50.529518127441406,0.16900583420875728,1.8696298534215654,50.529518127441406,0.16900583420875728,1.8696298534215654,50.529518127441406,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0016158819198608,0.5277523600483593,0.10558910971841995,0.46566780358552873,0.18518224358558655,0.1804986596107483,50.529518127441406,4.6013204109382455,0.0018068382109049706,0.11585726128238878,0.0019754499662667513,0.0018150079413317144,50.529518127441406,4.603883372703322,0.0031705106142908327,0.11642496546344851,0.0019895657896995544,0.0018312677275389433,3.575807325824702e-05,3.90949694252859e-05,6.274571244266432e-05,3.937432739179572e-05,True,True,3.575807325824702e-05,3.90949694252859e-05,6.274571244266432e-05,3.937432739179572e-05,0.10541876544132925,0.1848834936908508,0.7835368514060974,3.851004493071741e-08,2.488172334835781e-08,6.339176827907522e-08,-7.19796713364948,free,5.489585873874603e-06,0.0,0.0,0.0,0.0019594057637732478,0.18471388518810272,0.0019737359834834933,0.0,0.0,0.0,0.0,0.0,0.0,32.158626556396484,1.0016032457351685,32.158626556396484,nan,nan,50.529518127441406,50.529518127441406,50.529518127441406,35.293482971191395,1.0011328220367433,35.293482971191395,5.489585873874603e-06,3.239901802487566e-06,-4.725455710286042e-06,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,25,7.7e-05,-0.0005932658677920699,0.11237964900576058,0.19104353456084316,1.001582145690918,0.051007207540195894,0.18584555001358977,2.046337939075365,55.113426208496094,0.18633078764021077,2.0463644974946167,55.113426208496094,0.18633078764021077,2.0463644974946167,55.113426208496094,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0015764236450195,0.5260048902606311,0.10565039058679887,0.4624037280678724,0.1856296956539154,0.1807664930820465,55.113426208496094,5.017410403842417,0.0017153515073005106,0.12864531162148246,0.001973206177353859,0.0018249372951686382,55.113426208496094,5.019718505101967,0.0031705106142908327,0.12911765767430533,0.0019895657896995544,0.001833117101341486,3.112402231738004e-05,3.58026403564378e-05,5.752700988497205e-05,3.609947569169361e-05,True,True,3.112402231738004e-05,3.58026403564378e-05,5.752700988497205e-05,3.609947569169361e-05,0.10548410295273052,0.18533752519688562,0.8240851163864136,3.8511167588239914e-08,2.4895062011864866e-08,6.340622960010478e-08,-7.1978680710135325,free,5.184286237636115e-06,0.0,0.0,0.0,0.001958379289135337,0.1851433753967285,0.0019739209208637478,-0.0,0.0,-0.0,0.0,0.0,0.0,35.30476379394531,1.001582145690918,35.30476379394531,nan,nan,55.113426208496094,55.113426208496094,55.113426208496094,38.45652618408202,1.0011038780212402,38.45652618408202,5.184286237636115e-06,3.334559519885261e-06,-4.01336819777498e-06,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,26,8e-05,-0.0005932796048000455,0.11233572527575726,0.1910747009582988,1.0015817880630493,0.05119201626316762,0.20724768563670606,2.2504498836536357,59.94731903076172,0.2076487304527656,2.250416620060902,59.94731903076172,0.2076487304527656,2.250416620060902,59.94731903076172,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0015817880630493,0.526633835206293,0.10561149261709984,0.4643909543752669,0.18565911054611206,0.1807531714439392,59.94731903076172,5.451904366778701,0.0017181774426717296,0.14525300909929317,0.0019090012647211552,0.0017880480736494064,59.94731903076172,5.453994505697752,0.0031705106142908327,0.14563430219483386,0.0019895657896995544,0.001833117101341486,2.8661455932500567e-05,3.1844647860591714e-05,5.288828033600465e-05,3.318856992885065e-05,True,True,2.8661455932500567e-05,3.1844647860591714e-05,5.288828033600465e-05,3.318856992885065e-05,0.10544470144703912,0.18536590097665082,0.8048104643821716,3.8514926359312085e-08,2.4901790851572514e-08,6.34167172108846e-08,-7.197796243136718,free,4.9401614887756296e-06,0.0,0.0,0.0,0.0018969059456139803,0.1851685166358948,0.0019739209208637478,-0.0,0.0,-0.0,0.0,0.0,0.0,38.608428955078125,1.0015504360198975,38.608428955078125,nan,nan,59.94731903076172,59.94731903076172,59.94731903076172,41.90980300903319,1.0010625839233398,41.90980300903319,4.9401614887756296e-06,3.0328248044497743e-06,-4.0324684960069135e-06,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,27,8.3e-05,-0.0006013462552800775,0.11251906807521775,0.19122871709503997,1.0016155242919922,0.051376824986139345,0.23343926418135869,2.515382528356867,66.96283721923828,0.2338531985138183,2.5153475183529275,66.96283721923828,0.2338531985138183,2.5153475183529275,66.96283721923828,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0016155242919922,0.5291431706449757,0.10579266780059515,0.4639573752880092,0.18565186858177185,0.18099497258663177,66.96283721923828,6.0663177726511925,0.0016426353831775458,0.16441476101743657,0.0019734282977879047,0.0018131887190975249,66.96283721923828,6.06938276377312,0.0031705106142908327,0.16479549318601033,0.0019895657896995544,0.001833117101341486,2.4530552339046056e-05,2.9470500052541723e-05,4.7347316003210685e-05,2.9711491811281205e-05,True,True,2.4530552339046056e-05,2.9470500052541723e-05,4.7347316003210685e-05,2.9711491811281205e-05,0.10562203284077129,0.18535242723299722,0.808962345123291,3.850978202990518e-08,2.493061934671914e-08,6.344040137662432e-08,-7.197634077974474,free,4.682929102273192e-06,0.0,0.0,0.0,0.0019574043399188668,0.18518617898225784,0.0019739209208637478,-0.0,0.0,-0.0,0.0,0.0,0.0,42.93933868408203,1.0016133785247803,42.93933868408203,nan,nan,66.96283721923828,66.96283721923828,66.96283721923828,46.410931396484365,1.0010719776153565,46.410931396484365,4.682929102273192e-06,2.9688015629858454e-06,-3.297259581813705e-06,8.299999899463728e-05,8.299999899463728e-05,8.299999899463728e-05,8.299999899463728e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,28,8.6e-05,-0.0005983645096421242,0.11248147229005628,0.1913157871207382,1.0016396045684814,0.05119201626316762,0.25955731323690984,2.767058233742464,72.70535278320312,0.259965871207235,2.767022380033027,72.70535278320312,0.259965871207235,2.767022380033027,72.70535278320312,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0015628337860107,0.5274060120525426,0.1057906702516945,0.4669129028916345,0.1855659931898117,0.18074177205562592,72.70535278320312,6.5922065063106405,0.0017075024836231008,0.18486599467580248,0.001904405769892037,0.00178665533894673,72.70535278320312,6.5942399321013925,0.0031705106142908327,0.18525750441882116,0.0019895657896995544,0.001833117101341486,2.3485237582363803e-05,2.6193474028943924e-05,4.360766426297164e-05,2.736477733121181e-05,True,True,2.3485237582363803e-05,2.6193474028943924e-05,4.360766426297164e-05,2.736477733121181e-05,0.10562559500315608,0.18527643691445012,0.8305506110191345,3.850584562314907e-08,2.4956577249213296e-08,6.346242287236237e-08,-7.197483351397112,free,4.779140908794943e-06,0.0,0.0,0.0,0.0018926307267975063,0.18508357107639312,0.0019739209208637478,-0.0,0.0,-0.0,0.0,0.0,0.0,47.074058532714844,1.0016396045684814,47.074058532714844,nan,nan,72.70535278320312,72.70535278320312,72.70535278320312,50.6219383239746,1.0012585639953613,50.6219383239746,4.779140908794943e-06,2.937881260400843e-06,-3.5506798212736612e-06,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,29,8.9e-05,-0.0005940385162830353,0.11240807503857533,0.19126165226246042,1.001688838005066,0.05119201626316762,0.29443491220228724,3.117295513948952,81.45698547363281,0.294848452013694,3.117258535849042,81.45698547363281,0.294848452013694,3.117258535849042,81.45698547363281,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0016740560531616,0.5268153565591329,0.10568508941192858,0.4662698701024047,0.185377299785614,0.18063973635435104,81.45698547363281,7.406783749790607,0.0015820574946701512,0.21067578700958753,0.0019281019922345877,0.0017963075079023838,81.45698547363281,7.408719890622569,0.0031705106142908327,0.2110716087500024,0.0019895657896995544,0.001833117101341486,1.9421999052275935e-05,2.3670185939531288e-05,3.892251346960427e-05,2.4424741207045602e-05,True,True,1.9421999052275935e-05,2.3670185939531288e-05,3.892251346960427e-05,2.4424741207045602e-05,0.10550846233190209,0.18506748643969623,0.8314536809921265,3.852526830883107e-08,2.4950207233587207e-08,6.347547554241828e-08,-7.197394036816201,free,4.817348781216424e-06,0.0,0.0,0.0,0.0019149225438013673,0.18490354344248772,0.0019739209208637478,0.0,0.0,0.0,0.0,0.0,0.0,53.11263656616211,1.001688838005066,53.11263656616211,nan,nan,81.45698547363281,81.45698547363281,81.45698547363281,56.60195312499999,1.00105619430542,56.60195312499999,4.817348781216424e-06,3.0924830554113214e-06,-3.1689469324192032e-06,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,30,9.2e-05,-0.0005659270682372153,0.11245558239111689,0.19140280168873205,1.0016947984695435,0.051376824986139345,0.32566734828045396,3.422601535658391,88.88467407226562,0.3260893049273985,3.4225635168273696,88.88467407226562,0.3260893049273985,3.4225635168273696,88.88467407226562,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0016947984695435,0.5258941415646304,0.10575170872785446,0.4671701997518531,0.1856309026479721,0.18096048384904861,88.88467407226562,8.069268560669165,0.0015724329336080688,0.23467608354068967,0.0019564630929380655,0.001814516494050622,88.88467407226562,8.071627453359064,0.0031705106142908327,0.23507742868597692,0.0019895657896995544,0.001833117101341486,1.7690709337918466e-05,2.2011253496271005e-05,3.5669935760951575e-05,2.238367649390247e-05,True,True,1.7690709337918466e-05,2.2011253496271005e-05,3.5669935760951575e-05,2.238367649390247e-05,0.10557278413487722,0.18531682797154528,0.8945744037628174,3.852527541425843e-08,2.4976097634521466e-08,6.35013730487799e-08,-7.197216884140124,free,3.453111503404216e-06,0.0,0.0,0.0,0.0019422684330493213,0.18516386076807975,0.0019739209208637478,-0.0,0.0,-0.0,0.0,0.0,0.0,58.10736083984375,1.0016461610794067,58.10736083984375,nan,nan,88.88467407226562,88.88467407226562,88.88467407226562,61.61636505126952,1.0013281106948853,61.61636505126952,3.453111503404216e-06,2.413330295070182e-06,-1.9857777715515113e-06,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,31,9.5e-05,-0.0005439179367385805,0.11247155203618356,0.19136415848059907,1.0016858577728271,0.05119201626316762,0.35954066918604227,3.7419539203455794,96.45626068115234,0.3599644293951754,3.741914561404941,96.45626068115234,0.3599644293951754,3.741914561404941,96.45626068115234,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0016858577728271,0.5271627279381229,0.10575774740080339,0.46767213791608647,0.1855708658695221,0.18086381256580353,96.45626068115234,8.749467018425479,0.0015102817793376732,0.2610883382935633,0.0019703407306224108,0.0018170623225159943,96.45626068115234,8.75161587906649,0.0031705106142908327,0.26149236369791623,0.0019895657896995544,0.001833117101341486,1.56576853453825e-05,2.042729747875679e-05,3.28699308049203e-05,2.0626611229273144e-05,True,True,1.56576853453825e-05,2.042729747875679e-05,3.28699308049203e-05,2.0626611229273144e-05,0.1055797549502673,0.185258546309244,0.8673098683357239,3.854394492464053e-08,2.4980810309216395e-08,6.352475523385692e-08,-7.197056999646977,free,4.185237685305765e-06,0.0,0.0,0.0,0.0019550128898117693,0.18510016053915024,0.0019739209208637478,0.0,0.0,0.0,0.0,0.0,0.0,63.06199645996094,1.0016024112701416,63.06199645996094,nan,nan,96.45626068115234,96.45626068115234,96.45626068115234,66.78224639892576,1.0010172605514527,66.78224639892576,4.185237685305765e-06,2.8520166003076496e-06,-2.212882009189343e-06,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,32,9.8e-05,-0.0005272742127999663,0.1125614943741317,0.1914164947773347,1.0016497373580933,0.0517464424320828,0.3944822401859576,4.078591566238082,104.44193267822266,0.3949243373504796,4.0785502919554135,104.44193267822266,0.3949243373504796,4.0785502919554135,104.44193267822266,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.0016329288482666,0.5293696818694676,0.10578641902751205,0.4635160431265816,0.18552646040916443,0.18096205592155457,104.44193267822266,9.432010553510699,0.0015086806961335237,0.2888750697042797,0.0019750145729631186,0.0018250770517624915,104.44193267822266,9.434261409461351,0.0031705106142908327,0.2893007586417043,0.0019895657896995544,0.001833466230891645,1.4445162564940748e-05,1.8910168763804692e-05,3.0356682732585248e-05,1.9049492274613966e-05,True,True,1.4445162564940748e-05,1.8910168763804692e-05,3.0356682732585248e-05,1.9049492274613966e-05,0.10561395894716757,0.18522400279161458,0.9013032913208008,3.855058139379253e-08,2.499118956222901e-08,6.354177095602154e-08,-7.19694068523267,free,4.143605110584758e-06,0.0,0.0,0.0,0.0019600208208430557,0.18507001996040345,0.0019739558338187635,0.0,0.0,0.0,0.0,0.0,0.0,68.57660675048828,1.0016497373580933,68.57660675048828,nan,nan,104.44193267822266,104.44193267822266,104.44193267822266,71.94425506591794,1.001012349128723,71.94425506591794,4.143605110584758e-06,2.975500940749498e-06,-1.6168914953595959e-06,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,default,unit_box,full D0020 production-path candidate,8,400,2
default_unitbox_full,33,0.0001,-0.000526242598425597,0.11252206859905464,0.1913652760073862,1.0016753673553467,0.051376824986139345,0.41978154314671745,4.308788985275899,109.76066589355469,0.4202261744540592,4.308746902671794,109.76066589355469,0.4202261744540592,4.308746902671794,109.76066589355469,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,0.005045945756137371,0.005040077492594719,1.001664400100708,0.5287504408457507,0.10578887609927433,0.4664813920855515,0.18534986674785614,0.18068014085292816,109.76066589355469,9.931981760038743,0.0016051591141149383,0.30850045535613224,0.0019716774113476276,0.001814957824535668,109.76066589355469,9.934189301209798,0.0031705106142908327,0.3089264898841976,0.0019895657896995544,0.001833466230891645,1.4624174343763668e-05,1.796342428588899e-05,2.8885672189394125e-05,1.8126400505159333e-05,True,True,1.4624174343763668e-05,1.796342428588899e-05,2.8885672189394125e-05,1.8126400505159333e-05,0.10561309365555793,0.18504188301912392,0.8940204977989197,3.85681993009257e-08,2.4990621128040402e-08,6.35588204289661e-08,-7.196824171344216,free,4.975473530066665e-06,0.0,0.0,0.0,0.0019560054526664315,0.18488289415836334,0.0019739558338187635,-0.0,0.0,-0.0,0.0,0.0,0.0,72.51712799072266,1.0016753673553467,72.51712799072266,nan,nan,109.76066589355469,109.76066589355469,109.76066589355469,75.46840362548826,1.0010287523269654,75.46840362548826,4.975473530066665e-06,3.7590168517454e-06,-1.0209500942437444e-06,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,default,unit_box,full D0020 production-path candidate,8,400,2
