"case","step","Delta","alpha_min","alpha_mean","alpha_std","alpha_max","alpha_gt_0p5_area_fraction","He_current_mean","He_current_std","He_current_max","He_history_mean","He_history_std","He_history_max","mechanics_drive_mean","mechanics_drive_std","mechanics_drive_max","max_He_current_x","max_He_current_y","max_He_history_x","max_He_history_y","max_mechanics_drive_x","max_mechanics_drive_y","notch_tip_alpha_max","notch_tip_alpha_mean","bulk_alpha_mean","bulk_alpha_p95","bottom_right_alpha_max","bottom_right_alpha_mean","notch_tip_He_current_max","notch_tip_He_current_mean","bulk_He_current_p95","bulk_He_current_mean","bottom_right_He_current_max","bottom_right_He_current_mean","notch_tip_mechanics_drive_max","notch_tip_mechanics_drive_mean","bulk_mechanics_drive_p95","bulk_mechanics_drive_mean","bottom_right_mechanics_drive_max","bottom_right_mechanics_drive_mean","bulk_He_current_p95_over_notch_tip_He_current_max","bottom_right_He_current_max_over_notch_tip_He_current_max","bulk_mechanics_drive_p95_over_notch_tip_mechanics_drive_max","bottom_right_mechanics_drive_max_over_notch_tip_mechanics_drive_max","bulk_alpha_mean_over_notch_tip_alpha_max","bottom_right_alpha_max_over_notch_tip_alpha_max","reaction_N_tm_eff","elastic_energy","fracture_energy","loss_total","loss_log10","bottom_right_He_current_p95","bottom_right_alpha_p95","bottom_right_mechanics_drive_p95","bulk_He_current_max","bulk_alpha_max","bulk_mechanics_drive_max","macro_strain","macro_stress","max_He_current","max_He_history","max_mechanics_drive","notch_tip_He_current_p95","notch_tip_alpha_p95","notch_tip_mechanics_drive_p95"
"old_history_full_seed2","24","7.5e-05","-0.005339005496352911","0.2100849847529559","0.24338304307721226","1.0029759407043457","0.0936980225466642","0.12129041974433823","1.2822251826489317","37.32809066772461","0.2518194131150026","1.7334963716576972","37.32809066772461","0.2518194131150026","1.7334963716576972","37.32809066772461","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","1.0028374195098877","0.8022415474669574","0.2036375770407779","0.7908223509788513","0.29515203833580017","0.2856210172176361","37.32809066772461","3.2781112845796088","0.003787564579397439","0.08430112937437631","0.002704167040064931","0.0026002429658547044","37.32809066772461","4.950274080860952","0.009104143036529415","0.19361385995842623","0.0036630663089454174","0.0033595048589631915","0.00010146687150736917","7.244321881169947e-05","0.00024389522404373145","9.813162804259512e-05","0.20306140664386135","0.29431693771463824","1.0544636249542236","nan","nan","nan","nan","0.002693774632643908","0.29419893622398374","0.0036327101639471947","13.555456161499023","1.0029759407043457","17.823637008666992","nan","nan","37.32809066772461","37.32809066772461","37.32809066772461","24.949779129028315","1.0026722192764281","24.949779129028315"
"old_history_full_seed2","25","7.7e-05","-0.003052596002817154","0.2117946407294915","0.24380467565329358","1.0027621984481812","0.09554610977638145","0.19746302110997999","1.5608398171135767","34.50453567504883","0.27197293861334904","1.8573387430884905","37.32809066772461","0.27197293861334904","1.8573387430884905","37.32809066772461","0.0052397302351891994","0.005016465671360493","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","1.002653956413269","0.7862753619069922","0.20538166648482573","0.8009676188230515","0.2657467722892761","0.25379833579063416","34.50453567504883","3.5791157762081363","0.003344694047700613","0.16271062284828244","0.0032054896000772715","0.0031181498197838664","37.32809066772461","5.298583480191405","0.009104143036529415","0.21057534626207863","0.0036630663089454174","0.0033595048589631915","9.693490963622075e-05","9.29005285063218e-05","0.00024389522404373145","9.813162804259512e-05","0.20483803526744626","0.2650433587674808","1.2221094369888306","nan","nan","nan","nan","0.003196755622047931","0.2645519286394119","0.0036327101639471947","15.892585754394531","1.0027621984481812","17.823637008666992","nan","nan","34.50453567504883","37.32809066772461","37.32809066772461","28.653414916992176","1.0024405002593995","28.653414916992176"
"old_history_full_seed2","26","8e-05","-0.003675340209156275","0.21117734106093494","0.24302304464119007","1.0025427341461182","0.0944372574385511","0.18831640797067173","1.5296525974646311","34.79548645019531","0.2851887975782551","1.921831101946273","37.32809066772461","0.2851887975782551","1.921831101946273","37.32809066772461","0.0052397302351891994","0.005016465671360493","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","1.0025427341461182","0.7794085181739232","0.2049306774173069","0.795019996166229","0.2955039441585541","0.28813108801841736","34.79548645019531","3.7704292431814093","0.0033210294088348714","0.14513760599660258","0.0027290661819279194","0.002673292765393853","37.32809066772461","5.471261682990326","0.009104143036529415","0.22196162062209082","0.0036630663089454174","0.0033595048589631915","9.544425865660602e-05","7.843161456685428e-05","0.00024389522404373145","9.813162804259512e-05","0.2044109148043945","0.2947544619235005","1.1406909227371216","nan","nan","nan","nan","0.0027234888402745128","0.2947666585445404","0.0036327101639471947","16.60791778564453","1.0019536018371582","17.823637008666992","nan","nan","34.79548645019531","37.32809066772461","37.32809066772461","29.445804595947248","1.0023835182189942","29.911773681640614"
"old_history_full_seed2","27","8.3e-05","-0.0027721342630684376","0.21183540319138466","0.24779391383445667","1.0018309354782104","0.09813343189798558","0.36755553550886766","2.795462874566519","45.200138092041016","0.4148081663645189","2.929975005373551","45.200138092041016","0.4148081663645189","2.929975005373551","45.200138092041016","0.0050997305661439896","0.004991283640265465","0.0050997305661439896","0.004991283640265465","0.0050997305661439896","0.004991283640265465","1.0018309354782104","0.7945531941440007","0.20568771444488715","0.811286732554435","0.292604923248291","0.2874467372894287","45.200138092041016","3.73238005362442","0.0036018595099449103","0.3430672570285761","0.001254178350791335","0.0011226608767174184","45.200138092041016","5.703091639776599","0.009284484852105248","0.3627304965816324","0.0036630663089454174","0.0033595048589631915","7.968691384549415e-05","2.7747223874348622e-05","0.00020540832935508422","8.10410424297005e-05","0.2053118017829075","0.29207016162724103","0.9067025780677795","nan","nan","nan","nan","0.0012410266033839434","0.2920891046524048","0.0036327101639471947","45.038536071777344","1.001320719718933","45.038536071777344","nan","nan","45.200138092041016","45.200138092041016","45.200138092041016","24.215723037719695","1.0017123699188233","29.911773681640614"
"old_history_full_seed2","28","8.6e-05","-0.0015495663974434137","0.21408106935484048","0.24217115470730272","1.0016298294067383","0.09480687488449455","0.25437986053580414","1.8702851828280562","47.034423828125","0.4347626798404673","3.0214795977112656","47.034423828125","0.4347626798404673","3.0214795977112656","47.034423828125","0.0050997305661439896","0.004991283640265465","0.0050997305661439896","0.004991283640265465","0.0050997305661439896","0.004991283640265465","1.0011829137802124","0.7925076897013678","0.2083040676095486","0.805233085155487","0.2933066785335541","0.29080869257450104","47.034423828125","3.950627783165283","0.0038751758285798","0.2184274867313433","0.0029270746745169163","0.0027860801201313734","47.034423828125","6.123825186474427","0.009284484852105248","0.377825127275267","0.0036630663089454174","0.0033595048589631915","8.239020515570929e-05","6.223260404364992e-05","0.00019739765253706456","7.788053963052965e-05","0.2080579529898741","0.29296013195641","1.1062878370285034","nan","nan","nan","nan","0.002912975219078362","0.2930568799376488","0.0036327101639471947","23.13333511352539","1.0016298294067383","45.038536071777344","nan","nan","47.034423828125","47.034423828125","47.034423828125","26.73089523315429","1.001058864593506","29.911773681640614"
"old_history_full_seed2","29","8.9e-05","-0.0029218706768006086","0.20973539668653327","0.24393808436116557","1.001812219619751","0.09277397893180558","0.4577564414672873","3.08385906107877","53.405303955078125","0.5263222468755175","3.4685506669760806","53.405303955078125","0.5263222468755175","3.4685506669760806","53.405303955078125","0.005044497083872557","0.004957105498760939","0.005044497083872557","0.004957105498760939","0.005044497083872557","0.004957105498760939","1.0017998218536377","0.7782721662358062","0.20390067321851774","0.8042860627174367","0.2857445180416107","0.27205269038677216","53.405303955078125","5.115280035648863","0.003492581262253221","0.40866767989609304","0.001630890415981412","0.0014652896206825972","53.405303955078125","7.079007125963546","0.009284484852105248","0.4561923821048695","0.0036630663089454174","0.0033595048589631915","6.539764786641802e-05","3.053798584038086e-05","0.00017384948992921927","6.858993466316765e-05","0.2035343476516484","0.2852311527794999","1.1820071935653687","nan","nan","nan","nan","0.0016143303364515305","0.28437533527612685","0.0036327101639471947","41.063255310058594","1.0016002655029297","45.038536071777344","nan","nan","53.405303955078125","53.405303955078125","53.405303955078125","31.251860427856272","1.001677966117859","39.663607788085834"
"old_history_full_seed2","30","9.2e-05","-0.0036270678974688053","0.21101978181072303","0.2447373383770077","1.001911997795105","0.09425244871557938","0.28951471551350644","2.8768198421521896","98.88002014160156","0.564976681749731","3.9602250449913834","98.88002014160156","0.564976681749731","3.9602250449913834","98.88002014160156","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","1.0016740560531616","0.784520248435948","0.20524246463941184","0.810795712471008","0.29658955335617065","0.2888875901699066","98.88002014160156","6.196897638741201","0.004160790937021371","0.22213392487767714","0.001557119656354189","0.0013725615572184324","98.88002014160156","8.758148627821356","0.009284484852105248","0.47387700351130246","0.0036630663089454174","0.0033595048589631915","4.207918779813043e-05","1.5747566132412888e-05","9.389647007362419e-05","3.7045565966711046e-05","0.204899451472385","0.2960938756113993","1.1260051727294922","nan","nan","nan","nan","0.0015386638464406134","0.29581935703754425","0.0036327101639471947","40.92764663696289","1.001911997795105","45.038536071777344","nan","nan","98.88002014160156","98.88002014160156","98.88002014160156","32.723516082763666","1.0011670112609863","47.417942047119084"
"old_history_full_seed2","31","9.5e-05","-0.003471559379249811","0.21227070390650568","0.24426230457877288","1.001392126083374","0.095176492330438","0.38853283433038954","2.5761309298280493","34.97282409667969","0.6030599859158933","4.092175309642704","98.88002014160156","0.6030599859158933","4.092175309642704","98.88002014160156","0.0067272912710905075","0.00507483072578907","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","1.001392126083374","0.8048575651155759","0.20604817353340035","0.8026309728622427","0.2964108884334564","0.28844229876995087","33.207550048828125","4.621139630833805","0.003658594761509416","0.3407476625047223","0.0011528412578627467","0.000978356518317014","98.88002014160156","8.75815189464579","0.009284484852105248","0.5125780405001596","0.0036630663089454174","0.0033595048589631915","0.00011017358269820709","3.4716239414459e-05","9.389647007362419e-05","3.7045565966711046e-05","0.20576172726591338","0.29599882075443623","0.9650421142578125","nan","nan","nan","nan","0.0011353927839081734","0.29561402946710585","0.0036327101639471947","34.97282409667969","1.0013092756271362","45.038536071777344","nan","nan","34.97282409667969","98.88002014160156","98.88002014160156","28.288153839111324","1.0011541604995728","47.417942047119084"
"old_history_full_seed2","32","9.8e-05","-0.005439047701656818","0.21250190941150018","0.2458845175204008","1.002119541168213","0.09683977083718351","0.34264555894439286","3.195117525865686","96.66341400146484","0.6475999105144061","4.2915918776881075","98.88002014160156","0.6475999105144061","4.2915918776881075","98.88002014160156","0.0050997305661439896","0.004991283640265465","0.005142071284353733","0.004986166022717953","0.005142071284353733","0.004986166022717953","1.002119541168213","0.8061727477263098","0.20628855622136966","0.8126507222652425","0.2980740964412689","0.28732213377952576","96.66341400146484","6.803359010625409","0.0035555010428652022","0.26209678105150264","0.003600343130528927","0.003292479203082621","98.88002014160156","9.000722850105177","0.009597386280074695","0.5559596252554926","0.0036630663089454174","0.0033595048589631915","3.678228293086485e-05","3.7246182205755396e-05","9.706092561804414e-05","3.7045565966711046e-05","0.20585224391582108","0.29744365237483683","0.48959457874298096","nan","nan","nan","nan","0.003569556737784296","0.2969989001750946","0.0036327101639471947","51.91716003417969","1.0021079778671265","51.91716003417969","nan","nan","96.66341400146484","98.88002014160156","98.88002014160156","36.04501266479491","1.0017569065093994","52.24088592529295"
"old_history_full_seed2","33","0.0001","-0.006262759678065777","0.2144645048950973","0.24571941633918865","1.0018107891082764","0.09739419700609869","0.4650736676152238","3.578039814932011","98.18574523925781","0.6608447763409235","4.343861379147119","99.21923828125","0.6608447763409235","4.343861379147119","99.21923828125","0.0050997305661439896","0.004991283640265465","0.0050997305661439896","0.004991283640265465","0.0050997305661439896","0.004991283640265465","1.0013127326965332","0.8059967425588059","0.20847594784859008","0.822154292464256","0.2903488576412201","0.28310903906822205","98.18574523925781","6.733340104105356","0.003729728446342049","0.38518564845421516","0.001401031157001853","0.0013424872886389494","99.21923828125","9.00788570370219","0.009649348165839901","0.566806022271534","0.0036630663089454174","0.0033595048589631915","3.798645554151973e-05","1.4269191047924905e-05","9.725279424628874e-05","3.6918911819923204e-05","0.20820263344416362","0.2899682068950738","0.5903642773628235","nan","nan","nan","nan","0.0013951767701655625","0.28962487578392027","0.0036327101639471947","51.50148010253906","1.0018107891082764","51.91716003417969","nan","nan","98.18574523925781","99.21923828125","99.21923828125","37.39965667724609","1.0012269020080566","52.24088592529295"
